sensor0,sensor1,sensor2,target
846.9243497426334,298.3388650318412,849.4280648641986,199.99998430523792
848.6745582041935,299.9527672363131,849.6006656700823,199.99999920570073
845.0005216210297,300.37748496335274,846.6079165699146,199.9999958469439
845.113205154076,299.6424784387725,851.7495569460116,199.99970772733502
854.1219338521423,299.1242827369305,844.92217137735,200.00077862768916
851.9740658045805,299.23997242513923,300.04109706980955,368.13534135650127
842.8151666944464,300.1916331250982,848.3632251061126,199.99982922547957
845.296387918072,300.234545234848,848.3357423973499,199.99997192342914
845.8146870058198,300.85550494492304,847.6413011114414,199.99999390546716
850.4154027565662,298.9771863377536,845.8381353334619,200.0000959000557
847.9395382490193,299.7018826337645,846.9243498494075,200.00000104626076
851.0158172133958,299.72927204737266,845.9787081272708,200.00012780388883
844.8455089453449,301.47362548722054,300.87850211830454,360.95989417357794
846.8755653121539,301.2509201844284,843.6742470086432,200.00003280851496
842.8108603474278,299.01052465729936,846.9632958202995,199.99992840071636
849.6639280269886,299.67825095336826,845.7493919537455,200.00005998475626
846.9992807269801,298.12964483377834,844.5638631018177,200.00001444509272
843.9792441139875,297.9250127894478,849.5265913516497,199.999829291143
845.3269871093713,297.969696184773,844.1328252577432,200.0000017029017
849.237194532281,301.0060120732414,844.6362359858721,200.0000973968612
845.9712772978348,297.9930909757229,298.219316190512,364.34323191415274
849.4779876184366,299.8199526838306,845.5379444721686,200.00006116499338
847.6420448726667,298.4662327870708,842.6032460974797,200.00012793254672
846.1986136139806,302.5637269074988,847.4306092346349,199.99999813006076
845.1544013438082,298.7549678547702,847.5677648420885,199.99998594379056
846.0562221786639,300.35127917231284,844.9039647344351,200.00000152984902
844.9144306882855,301.06146710200244,845.9385844310826,199.99999892577446
844.3897538063063,299.91309126314616,847.6410792420197,199.99996562985814
846.7506510380128,298.4648327024056,850.3460784200578,199.99995352155767
846.5412559442118,301.17538799850564,843.8595988366134,200.00001928456012
848.2166708971321,300.7037378404367,299.9860498352718,364.7744487322545
847.6868403278961,301.36351936202266,844.4422954489324,200.00003415555582
850.1445418174392,299.092186565804,851.1591742832378,199.99999895545713
846.2537075692535,300.11719547077746,847.7729462294772,199.99999649346637
843.0123317756179,300.1592041158062,846.4671522809111,199.99995876400618
846.9194662827457,301.062955260252,846.0705214587313,200.00000061184073
844.6682726966097,301.6246091324888,845.5252355767255,199.999999370659
849.1132628677116,300.9832922520096,844.412997805552,200.00010384056665
846.3589805665977,297.75287848792027,848.2447791418375,199.9999932936547
848.583979782663,297.58756180957687,846.3417935701735,200.00001127236476
844.9394610223237,300.45045239211964,846.3022770934226,199.9999974688858
848.3462645520758,299.77402917503855,845.2150236860363,200.0000307007814
843.9937528597702,297.64964907212436,850.1480390402708,199.99976690494378
843.1072888875175,298.92892818715194,846.1857887127296,199.999970824561
845.124407055283,301.9652162663041,297.9109769390423,363.8589783961853
848.3466308038609,299.907278001105,844.7160641692561,200.00004785454996
848.0751174336601,298.55432439714946,845.5216964007911,200.00001664820036
845.066119339984,298.8338807894652,848.0125344174552,199.99997442110467
844.3210868781857,299.4210922012163,847.1905815961537,199.99997637258068
843.3957292862045,299.1606572044595,846.0582672242172,199.99998112498028
850.393225199765,298.9449636308394,843.9526420074909,200.0002671625518
845.7030254525657,300.01983895955954,845.1134422243739,200.0000002049441
846.0643009355849,299.65411339307883,849.0357556937164,199.9999737634113
845.9609178286346,301.0884246561463,847.3319826992794,199.99999742264637
848.4852091243122,301.5301012926355,845.3804421417694,200.00002992864356
848.7359659249834,302.561119629338,848.5093269017963,200.00000001164136
846.6402138341135,300.8456773108604,845.9669947683016,200.000000305119
844.0624096983091,300.34767041637105,848.3565798192927,199.99992081594516
845.7951276214573,298.3296215288554,847.6123136835752,199.99999399935146
851.2518579851627,298.4029701530213,849.5491484767512,200.0000049365289
845.1668943183158,299.13879159760427,850.4979968652461,199.99984848657712
847.8666158411077,298.65401712713765,841.4447558630488,200.00026483933942
849.242206907777,299.3697975254227,846.7210693745325,200.00001602468916
850.150639249226,300.38377184626233,844.0346020082912,200.00022877594796
847.765037974229,299.4680317085962,849.9065698342255,199.99999017859503
844.5047134325043,299.6436627353566,846.1249871563172,199.99999574631656
846.936414295671,299.6656338590451,297.9319549704623,365.4731811679833
845.324720004929,301.0804766784304,846.0437875252745,199.99999962820033
845.3912813298429,299.1419074660849,842.0334164890558,200.00003786078668
844.2646935877102,299.5377298349348,845.8639210930123,199.9999959099299
844.5327350840148,299.7208431440353,842.9127067297229,200.00000425175125
844.0474476121207,299.0963274410046,845.5465032189106,199.99999663137064
845.1077125163142,298.880135511294,846.0694128761663,199.9999991105545
847.607136955874,299.8674824251492,841.1737806611336,200.00026626422135
845.8937273033082,300.31932700665203,842.8064749401733,200.00002942499484
846.9543181522045,300.00320770649296,845.2987114326412,200.00000453807365
846.1349177591635,300.8351961756613,845.1517473593005,200.00000095035614
846.3341060434503,298.75395864806694,846.1402999670806,200.0000000072795
844.9585780145386,299.54623538125213,845.4633876426893,199.99999987135797
845.4828137903471,299.6968593659015,844.666169790394,200.00000054462595
845.450899184836,300.1427201449143,848.0794763377064,199.9999818380621
844.6327844362507,300.4179279659377,846.7980318701734,199.99998984867815
844.9342943046751,298.9891157389275,848.7105645557523,199.99994614956674
846.5356540405102,301.01590521640577,849.8383841693677,199.9999639737329
846.4745750749619,300.9119449666485,849.6679109649061,199.9999674362954
848.4687618711057,300.170577139004,846.9889618646636,200.00000324047798
846.9626679426287,300.7402391394799,845.3143368826518,200.00000447850772
845.314384247272,298.7776326042543,844.160240500302,200.00000153737463
845.1571292555839,300.41580907800517,848.2518833598103,199.9999703599834
846.4047683454172,298.7773977111698,851.2780062491329,199.9998842681647
844.7320380781475,297.7415420782655,844.5478479068108,200.00000000624883
846.7208607089403,299.636518459312,843.2852472318368,200.0000405520574
845.1897761991248,297.83090408966956,844.9972301912622,200.00000000713845
845.0851303901443,300.7902199722271,848.4628136129401,199.99996146487695
845.921098787734,299.4779548274062,822.2065427389244,200.0133365960288
843.9431822503121,299.7121217734283,736.8542629702267,201.22809964924707
844.5202223096919,299.2671867039784,628.1916193148113,210.1237599104635
845.4389759479807,298.84627698137217,421.6783642940718,276.09598804258525
845.079132056739,299.2912850599726,301.42644341800406,360.68103501338
845.0095999606099,299.88958337340085,734.7453121006423,201.3406167176409
847.4704954244504,300.72772931930206,298.839461403384,365.13575302053755
846.8061883827888,298.6003458038114,300.4035346011178,363.1317142386634
844.9267046231419,299.64955443769145,299.23694722207784,362.49402878053604
851.1322935327255,299.60680827459834,300.5817514304483,366.87511723408454
848.1456331004364,299.3823683093775,299.51896843827376,365.13180757315126
781.4766990285838,298.6088666395361,299.694038879056,311.8287565036092
844.093691510574,301.18831227201304,301.0511308284724,360.14065687453757
767.2045905932059,301.7261139951108,300.79067392870064,301.46458904766024
688.8134265273936,302.7427068795735,302.98065991118807,257.4377370653589
609.5185198986417,302.6163236044948,300.0546795922787,229.636692350708
846.8337080280318,299.39324726137477,302.17193864171855,361.57742316113047
848.7962299055233,300.75087815684526,303.5429884207083,362.10438702691533
841.0310407782971,302.30464170494173,302.3180024112644,356.3408469897204
836.9760885156608,301.66949017999417,299.7999759472795,355.00655918734765
838.6688535315279,303.42510489861877,302.2728009865425,354.33226122506665
739.5021858148606,301.5410687611977,300.19616089548845,284.7815746528165
843.5637296362654,301.6091884092927,299.98029073032745,360.6196408456928
849.9184412350818,301.654364289975,299.9116615422263,366.3811526471077
839.7682845636867,301.43530099199825,299.3576259006571,357.8235174653428
851.8694591959813,300.63120990417514,299.3280218908101,368.692027960242
851.4911730203036,301.94197664403083,300.94224389098287,366.8736505335254
847.2455100568845,301.9969244110084,299.11472114376517,364.68444942536973
848.4361296502425,298.8188482533892,300.4408110175174,364.5623745360741
848.746402137148,300.4065291698144,300.25714410313435,365.0077640809635
847.506749892911,302.05401271237065,300.2672217938534,363.8824240529739
847.2229048805359,300.155384216745,300.2041705062513,363.6841400561454
847.697066974504,300.1180515653903,302.3797571369326,362.16153651630896
850.896900203914,299.63784038544287,300.51822041381155,366.7188885711528
850.672935055425,298.07369703208957,301.8457648397242,365.3129249814961
849.6086886693464,301.03606228313123,300.07619529968485,365.95109825883
849.0600659384102,300.9246951399804,299.854795768591,365.65482430974305
850.8123404661004,301.710277825388,300.4330629381485,366.71943176605726
847.2000450486997,301.4516086345412,299.33252990359637,364.44726365795725
848.6412408001888,298.74273757997264,298.4516881710664,366.5470783025679
843.3941472031253,296.85612822675887,298.56694710005206,361.7246961474664
849.0997097492757,301.59363787678177,302.4076858346506,363.39103096885253
846.2997924308962,300.6589028009673,300.00369886563686,363.03629031961367
851.4440211575464,298.99018627403944,297.09072600675245,370.3569672942251
849.418936047542,299.04318232029806,300.4075556240957,365.47943942633253
846.0492723807408,300.15610675423056,300.91572110735297,361.9976583650823
846.5423086878956,299.9028818094808,300.0562683734892,363.20641225116526
849.4821733595812,301.7295975836969,299.8527065009138,366.038967659803
847.7555260484777,302.4802919986573,298.6484098019243,365.5660227302087
847.6262389511656,302.6603923907149,301.9293788978059,362.50037388923454
847.365905734794,298.69648763623064,299.3569873258016,364.57462683244336
848.258007446501,298.25455577960815,298.7430043869701,365.9352532787956
846.1102010755859,301.30036281236073,300.6922126171441,362.2513697965992
846.2258437238155,298.3034638437116,300.01690831536075,362.9582684790616
850.9775678753492,300.1454460616202,300.84110398492993,366.4988717100458
849.451159498412,299.16631211398385,300.5144678461579,365.41191200287795
843.3652488675101,300.5634964079961,299.05353972576904,361.2660804693427
845.9883910402613,302.3755350383993,298.8851972717654,363.7599699888658
851.0320087863971,302.6765983546475,300.5192877832674,366.8407282017904
845.040945110569,301.20701796758954,300.33657420762336,361.6153401698859
849.6252795011061,300.13015523363,296.89131436227507,368.86842683156794
849.5397890513588,299.0744527610992,299.65518625801116,366.2702990056764
849.3790787146885,300.4433021417452,300.7066082701468,365.1731724411591
848.3687066624205,300.7055959828319,300.4595058162739,364.48480350589057
852.2661358832887,299.8765769869849,299.2796879973091,369.09994422937973
847.9045433218711,300.60208600627004,301.00968733053685,363.5729610394568
848.5176143285076,301.05203930299723,844.8045528810812,200.00005119132956
846.1386547184554,300.1441171356527,822.6363461451534,200.01298170010455
851.3135768511104,298.9054550156726,711.6404596335185,202.72482413545464
847.2217600707858,299.7722522553927,298.4545509401433,365.2587480384858
846.7452572387034,300.3895712792769,301.0516240138157,362.49749120232036
849.760711535473,300.0571921433092,741.5883591390617,201.26575258470794
841.8882311827401,300.70468513368394,300.8810241466145,358.3467491719221
848.1859524104914,301.2239157172385,429.1695196011788,273.5687142207484
848.3698209568059,300.98613766075954,427.27063318288157,274.67121384735515
848.4042873229151,300.1307555502273,845.5291583205459,200.00002376687087
848.2918423250514,301.89436438345075,767.8227076928763,200.5210603091411
849.2582887657406,302.5069808224973,299.23272728489763,366.398198121974
850.3535529881398,299.86351981688404,301.0568187759926,365.7376020112682
847.6846584598624,301.84330734611626,703.1721844331954,203.01797757484107
848.8462704917563,301.6661695910783,476.961163551834,251.43116464646943
849.7450110413877,302.2202851674747,300.58881003402166,365.61042660802343
841.4849237829266,300.8338867214179,833.1261054841037,200.00058402932515
852.6208583872526,300.09966615791035,796.3549307654921,200.17812974641126
845.6127096717804,299.920795129386,746.6084393901323,200.97042456450725
849.0406093833454,302.162459168001,673.0886871677218,205.44730944800028
850.0907394248622,300.95117189489315,580.3331121315497,219.63004065787783
847.9165047218415,300.59285683527577,429.51789700178455,273.24377031486733
847.7892589374163,300.75962976365514,298.5644730022243,365.6724843491129
845.3757087024126,300.4780143828405,848.7033259279486,199.99996315317333
845.1598501680234,300.65363536222117,850.4839983477998,199.99984907874696
848.1184529181586,299.8646587474826,848.7522593007307,199.9999997453933
845.4684324797632,299.99662986373835,789.314693256793,200.1770663530492
846.9490467512884,300.8893215095775,577.6409856155493,219.53206045040747
847.8853823606754,300.7253778829963,300.4818706901516,364.0297932263353
843.4789921928685,298.5313444297847,300.7464700879552,359.86652675706557
847.9351272776352,299.23607731033223,712.5517652133213,202.48139489862902
843.6619406328674,302.27960741134734,607.7780602997517,213.12486334204806
847.1196066210524,300.192929568887,423.8756937183808,275.8179717870543
845.8958587870349,299.26012348252056,846.2250178508871,199.99999996433704
846.8493223522235,301.80878658133054,846.8015555511631,200.000000000109
847.7872648962482,301.4387851545967,786.5004825029115,200.2301974261208
849.5519113129941,300.3590876097176,577.6920726533244,220.0925549379218
848.659498307407,298.7325315267012,302.1236193583493,363.2510687985325
848.8904546082504,299.02291592557583,808.3756885434822,200.06650281160788
845.3175047708842,298.37786593766066,688.8753329112112,203.8287896710489
848.1361493836913,299.14429327145086,427.03866513020324,274.6703076231598
847.3644430866135,299.40564075769214,298.9803290518037,364.9128875616669
846.6210839607534,298.18027130112023,767.8236490711776,200.48925608985763
846.982486262542,301.11248018514766,770.6419407337454,200.4449034538631
844.9725504041082,299.4567823428451,685.930996229511,204.02283141699522
846.9035964362187,299.74311249696564,843.2656571277034,200.00004814668034
846.4276683468385,301.8082916848517,849.3950303932131,199.99997387167238
845.659489563304,300.37737408371305,849.696340158686,199.99993421482577
848.8214701983451,300.94299012498084,821.5274485618512,200.02033305308333
846.4298635073784,301.6081345483438,629.9777235740005,210.1411136856028
848.6408686811569,300.56995119128396,301.73579378384466,363.58213045067635
845.7424951672831,299.1047179466408,301.4722832207079,361.229199507252
848.1383175361922,297.3300099483827,787.4912124018751,200.22306438053258
847.8871590647817,299.6689688124816,473.58311785640655,252.4413119511592
846.4594747338064,300.70931736739357,299.7184643211016,363.434957007423
846.0023059349951,299.3520849800439,299.63291260839674,363.10192574070277
847.6370689469594,296.9302804048069,647.7368495109965,207.9880323050187
847.1718592090651,302.10717834214296,301.46008696830364,362.5136961332811
846.5145687121724,299.8705585724867,299.0451782913585,364.0890221758929
846.611005243841,299.7236579877436,737.9386487293372,201.28338587160678
849.2379817193009,300.69064013757134,299.30353122968563,366.3155209086624
846.561043659139,299.61835404197535,809.3030515530569,200.0517199789035
844.4937892764456,299.3089312305885,841.6958004132666,200.00002190473202
846.8716174053351,302.7013848674993,770.1169450020135,200.45218324615314
846.5778835817046,302.21043682222177,476.60689709955574,250.6410850825746
847.9902834784922,301.09638782055475,775.113459560813,200.3870511048471
846.9315173276657,299.1670714262973,584.4479882462784,218.08448599093035
848.2957728769669,299.9012961981241,300.9756661009622,363.95482766838467
852.780339224323,298.51474886609714,822.379565534121,200.0280966090952
850.4837791664595,299.76951019845546,703.1837076072379,203.19601547492582
844.1811401570025,302.8598870808134,689.8374381810355,203.67677232533228
849.0020259077218,299.1177607901665,300.4010783195587,365.1085868214503
845.1900436800883,299.03890875783765,474.1677684886005,251.07400949115873
845.1381646978383,299.48881019573247,301.2809120175861,360.8624850395738
841.3997330999512,300.78139858147927,301.3386392249214,357.5174509686918
847.9458769387974,299.6397584133183,299.8506668963439,364.6523827734113
840.9194705171209,299.74670570827067,605.6887573176228,213.01613594775657
846.0678378302923,299.13383435031227,426.49765054750173,273.8607758017542
846.9907710328976,300.3105851388402,300.4931710526566,363.2167692485398
846.670637315006,300.562646152102,300.70310187070623,362.7423031158702
848.8490500374021,301.1835800647223,686.9611286439352,204.24270993068697
843.6511435204286,299.5503670155924,478.2286332755285,248.79618733137804
852.1340739348636,297.58186272935745,298.60104551300304,369.60186317134213
849.9155062135324,301.5199739208668,300.7811918221693,365.5906261905026
847.2134560936438,302.22442270532684,478.57637488526467,250.09530859846686
847.2641359086987,302.1638097836881,299.32164801493474,364.51478409092044
845.9904766333952,302.7178455994592,715.606542252495,202.21652301789317
845.6987895462636,302.38740551763465,610.2900394533551,213.0457125289653
847.4810908314878,302.3548267831025,609.2688769285543,213.5173660973151
849.590204180108,301.98273474972876,478.2741299953176,251.19543652409982
846.5604735501098,301.69941649621927,300.5772181870948,362.75636092666423
845.7713460027398,300.25752519967585,299.2346798866636,363.2517741833781
845.9149179221923,300.0842743731694,518.1565456298656,235.20962360979178
847.7686730481184,303.116780616058,298.3804741897784,365.82040783099694
846.7335553107168,302.62444696310496,476.06148637214756,250.92952037771883
846.5878887358747,301.12987818277054,818.4160913847669,200.022358551644
847.8680622841898,300.9573923161694,300.80819118584117,363.7210707968559
847.6245808145512,300.4390288151869,686.5933447139873,204.1757104841788
847.5757490089306,300.10280548980927,302.24227953208515,362.1759531662559
848.6268684456439,300.25845103243927,301.11961365777154,364.1230709654699
848.4007350093941,301.54004928227664,607.3429140507793,214.00759831466456
851.0825149551353,301.4436430913752,300.7168485379525,366.70706294716956
848.631661313937,302.4833339182365,849.0432141598833,199.99999993029294
846.8446264336892,302.46318417089384,759.42733619909,200.66802393024778
847.9027761747002,303.2312186679647,654.622589708269,207.2204124731402
848.9375841218813,300.92116707842376,302.0149042057207,363.59792821518806
847.0355413089779,300.43252148844437,652.5234664115345,207.3593540992449
849.0011585219703,302.8629408779018,844.5872188685167,200.00008599618272
847.0768704936257,300.97424159748385,760.9112313009646,200.63973828552759
848.3021110341087,299.1513485934367,299.11632926120757,365.63719028880104
851.3100577799137,300.94648811388487,809.7317941574179,200.07187850663763
845.6942862843703,302.078158352253,607.14602507808,213.57465390961949
846.0680692488376,299.63321484403,371.55145793212114,306.84501414413387
850.8748658155719,299.4960208681468,760.359520568698,200.74159473316013
851.2718814569855,300.35548816444503,301.1286573713442,366.5050097073364
846.0400864599393,301.2687661651712,849.0947719597812,199.99997149641342
845.5642807128951,300.4682871713771,845.1366081691453,200.00000007822294
843.4525324683871,300.9243001866288,763.7426273603056,200.50645035087334
845.9850170433533,298.20572080266464,765.2636049504713,200.5259763921296
844.5949993448706,300.0933603178864,300.07786160232297,361.4487396113525
847.9311686026152,300.5201702025725,667.58952170823,205.8652711482164
847.507870407152,299.42204301105454,785.0974144404236,200.24309278354224
846.8152282697984,300.63978886809224,301.4694939962714,362.18689564423653
847.3635964452695,301.8299225186412,514.169960551734,236.99049073641953
849.3736224259486,299.1459113476624,797.1898335281401,200.1421041711711
845.9712899642414,298.2684744170896,728.4387304417679,201.62358332344914
844.6567814761502,300.243087181338,651.2968303688198,207.22935552104684
844.8787356719323,299.9708419985962,653.3299550818197,207.0281039241525
847.5050394025,298.40691351758096,651.4707855499073,207.53348437795972
843.4804417620297,300.8032231076307,840.934269578353,200.0000165068159
847.9951410257203,300.90159309485307,647.8899645844574,208.0126278113653
844.7671281764664,300.99490462151067,653.2704295595279,207.0223726738266
848.482196673609,298.2665307946867,844.8557475764679,200.0000476919146
846.5540994249526,299.28047256163586,841.0846175524567,200.00016362081888
847.2311602648228,298.4890050480283,838.77694515676,200.00060425448322
842.5835083256753,297.53288079724695,766.7006596311021,200.4369491297414
846.5286653546772,300.7698279545262,473.2513826944237,252.01093723410312
846.6870621791165,299.94223383199903,768.6138824964887,200.47588892909144
848.504633806389,301.37316229577783,765.0843407596848,200.58051725555447
848.268568982761,298.916572685618,474.31200626663735,252.29539861634655
844.718493009168,300.2575214363719,775.7882421771578,200.32751377933818
843.5966837717498,299.51439589770877,299.79595294874025,360.81233602639225
847.0477055596826,300.2465680673605,601.5322948752846,214.79913296731849
845.637178593908,298.8754038250242,812.2888229209551,200.0370871340729
841.2666103809155,303.21272978729564,709.2831959935419,202.29910114578493
846.6621618436214,299.6281610931118,836.6220511438069,200.00101208154052
845.3945211267833,298.4865797377455,300.6951039996999,361.61093081171197
847.1351206055505,301.5566644798907,662.3643731800637,206.30811564885542
847.4731319921426,299.37478908442034,785.6957722040397,200.23576972181192
847.9591460540869,298.947491211526,299.3281774719423,365.13569392998113
847.3462104947948,301.26364708485556,671.4920149411113,205.43823790603156
848.8736607729406,299.77725747058236,784.0036207450879,200.27298104862896
846.4071902743758,301.2135053653853,298.938258157246,364.0886100841391
847.8012106257587,300.102552816153,836.8020414366856,200.0013306984384
851.9905666308744,301.24321993866874,671.2167539356003,205.90753840181608
847.2323601877757,298.8579136129314,786.8882694373896,200.21973753256398
847.6803905499124,301.4297452100503,518.728348921499,235.59571808369833
845.4040351242605,301.8610831513943,765.5998433858838,200.50824967567945
847.5337207784248,301.8846628196635,303.8283435487005,360.7277571837983
844.9820438360612,299.4402157883469,846.441597298808,199.99999689071865
849.8965179105236,301.1527484078839,688.8059147754565,204.18033053724824
846.2572051356672,298.31024431233834,803.7811574873483,200.07663590632927
851.1079224658204,299.3999085863527,515.1326637580855,237.92467703821873
846.473025480657,299.04544282820274,514.9157144250242,236.44817826424037
844.8519088947334,299.51501852313265,766.0313051030272,200.4896877863895
844.3815826834705,295.93354549668925,468.6669441783952,253.0364380310174
846.8769784348486,300.60374824686403,768.7504698048871,200.47686478257617
844.8763440870827,300.00449522132044,300.6540801817425,361.186592307082
844.7221983323034,300.3004929791206,843.8490884649161,200.00000066558985
844.099483049986,297.47589708470383,299.7876474992362,361.26619282494573
844.6669203777442,300.9755003616584,844.9665521370073,199.9999999730993
845.2217311632096,299.73834321297164,301.2458620148132,360.9677613871958
845.3690334558357,301.20415192478697,848.0180157885563,199.99998141180646
844.7859475829533,298.431256787284,627.6932313872471,210.23141633580255
842.8995546211074,299.9219389416547,750.0327978884399,200.8009046878783
845.0941642455002,299.29133143187124,299.82475499361135,362.11880753918
845.7708316229349,300.71766470920477,847.9716594238328,199.9999893399758
848.9925305431802,298.487640470714,580.576401995082,219.33863534560058
843.5784429623448,300.6097844331509,801.0448882721804,200.07694759306955
849.9154388373574,301.3316235593698,849.0393239062078,200.000000672486
848.9673101308414,303.0583206421089,829.1423814696791,200.00779174802588
848.809768554597,301.65512376703964,850.3626346570891,199.99999625542935
846.2649476215174,300.13072729087776,851.6995889172426,199.99983948609756
851.6628100046515,302.168419407236,299.7906401811305,368.07978395958713
849.717886082314,298.1558545780023,850.9683287131072,199.99999804479944
846.8087054742663,298.78657154612125,630.9362400856276,210.05985577321258
844.8253959296978,300.15668402837565,716.1616981538982,202.12994351541073
846.8018033247415,300.3529536517565,795.6991309723579,200.1334537663146
848.1365229104316,298.0811201519881,512.6482070903925,237.76001848975352
846.1507992960724,299.7684102745666,762.4597873160545,200.58618737143914
843.3517412564702,298.5001488647678,763.7608526811198,200.50418516149074
847.9293988408443,300.664681931731,543.2277996304724,228.28943024743762
848.5484696850435,299.0435914784831,798.2966424700279,200.12689823262465
843.4081025153922,301.96373420825773,842.1218582986095,200.00000212799355
844.127888710331,299.6165922164045,824.0015266242916,200.0081525945635
845.0222574414312,299.8979373897361,841.9475087833715,200.00002906891768
845.7836304503694,299.2680826418721,845.7288181807404,200.00000000016468
845.1685297348308,299.15662425979644,840.8225554300556,200.00008208455776
848.3583135332872,302.07684580297274,847.6366544887605,200.0000003758341
843.8978212934009,300.9146737904804,300.07211418836874,360.8344949451272
845.6565576897835,299.83910174291765,842.9992152031962,200.00001876474184
847.60953924746,299.3731945906165,848.5345644475022,199.9999992084822
847.9024536528107,300.1220559410517,748.3689003543752,200.9860717692247
847.42015944448,301.0658951039807,748.4961379825019,200.96806671711118
850.5416418058418,298.3316227405901,780.8144083623323,200.33900593566014
844.3832537735417,299.87138460452877,300.2804196418185,361.0804982240736
848.8902014267479,300.87378416818706,848.0855971145646,200.00000052089126
850.3194246093067,302.0237186853206,781.1793168811968,200.33051422487725
845.085884519495,299.4259828451259,837.1263238053502,200.00050427483905
847.3240188833844,299.66681116629127,849.5347547919462,199.99998919535267
845.375247328768,300.7909306015656,298.6800492869767,363.393876960189
846.0167679831069,301.0203876028006,847.1265172003024,199.99999863329575
845.2225397640726,301.5549642771115,844.7234989671937,200.00000012428197
845.1800275258083,300.7237080058343,630.5205144574036,209.89123271100905
846.4023557961418,300.2213937311998,701.3970332769024,203.0489607302244
845.3263161482787,299.54557986754946,775.7255606803582,200.3371645149416
845.8916293977398,302.85682741022157,818.790412692576,200.01990519180168
847.0840684958364,298.7597598634226,363.74296202412364,312.91748479912985
849.4608113201093,298.8861570371929,852.2412702859122,199.99997850440502
844.8558473853659,299.7120750229359,625.8391780370833,210.5058576184023
846.0647883505749,299.24020075926364,746.7435879412628,200.97977393017493
845.6740747411928,299.3907641832672,804.3837216104863,200.07039564482403
847.0329086537055,298.71042061222437,300.03962891433434,363.6612907867229
848.9114601481962,301.5884297541738,850.0898645233658,199.99999836362423
845.7283518375239,299.6579921323741,846.0341895678024,199.99999997139295
846.8790098194866,297.4738891016692,300.7624880587568,362.8755692448985
845.8330748665607,299.3328149290876,845.4045475418461,200.0000000786929
846.2129725061687,298.8874642403623,845.8276037966189,200.00000005723075
848.6921486528871,301.00182658901787,845.9073773870126,200.00002159576474
843.5550779743317,300.436296220524,685.441515920744,203.95282300364698
846.2808926630177,301.7393938314763,757.6616988100242,200.6959585668636
844.2172107779156,300.42963268614744,808.4893864659795,200.0456057613595
848.9961495229115,299.7387935994789,845.3845325697738,200.0000471091262
844.174390149094,299.8711298374342,301.1669937105891,360.10954958660875
848.325387675172,298.49413509395447,848.3737861596691,199.99999999988663
845.4234665905431,298.33022007497055,848.1478684044331,199.99997977849466
847.0443542481111,299.8213408541794,848.4770377630505,199.99999705929952
843.9260203690333,300.46279212650774,297.9801608962479,362.72292032890806
850.2520679363128,301.3109426931222,847.7301798145032,200.00001603900594
845.7929006650182,300.37365859263355,844.1494390627796,200.00000443893398
842.2429644367426,301.07970245470614,844.1428848804867,199.99999314186155
849.0090112125087,299.0630004633206,300.40874128202586,365.10797497254146
846.6301569315237,299.39892755403525,849.2822855743726,199.99998134549378
845.5486916745825,301.80688725667363,845.1430231736888,200.0000000667596
846.4036802081882,299.89122188552295,847.9866838317041,199.99999603315047
847.903889261906,300.6923195220148,303.27048387682436,361.5521813845295
845.8733016565674,300.8061652415876,844.2521680346908,200.0000042604595
847.31686638412,299.852623054787,844.5531143569809,200.00002111043693
847.1842639111976,300.582373670352,846.6928246871737,200.00000011868872
842.9531045801674,299.051754084231,841.9151429082347,200.000001118263
842.7402080714935,300.49950473931324,846.1839467577,199.99995915954534
845.6909485179614,299.7031501899579,300.6600107016663,361.90619447962257
847.858213776192,298.96767968257944,847.1390199265809,200.00000037199567
847.9892495305324,300.81230262782225,844.3674628349324,200.0000475082034
848.2249725498355,300.66831596310084,847.5224515279195,200.00000034671928
848.5238912026697,299.58811578283473,846.1609004826161,200.0000131942907
847.9585135268693,298.48445027862175,850.5278278552236,199.99998303898974
849.079270565681,298.4836481587814,517.9413333077448,236.31004752787504
848.1517363650947,300.77944072067777,516.469514335819,236.48938826968185
848.403077041871,298.1819213161088,629.6156500587591,210.47290303505338
846.1590145634835,300.71910411648264,701.9944775831439,202.99623121621192
842.881306213837,300.22833351087615,759.5213365588501,200.5792588044638
847.8902384636826,299.6753104366385,808.2700916368728,200.06219396457226
848.4977971818863,299.78567330002505,837.694061573476,200.0012610196163
848.0067561488924,299.99952114317875,842.8722474814326,200.00013536197238
846.522091092566,301.0391217420349,842.8416400719606,200.00004985435794
845.8531638797335,300.51190931118185,846.4870141684603,199.99999974534038
844.6685746632406,301.52909682970034,846.5369347578147,199.99999347798567
842.5320482463763,300.2293091565454,789.2490253904907,200.1512747924852
845.1427671797975,301.00869957552624,814.1307537208627,200.0298256482259
842.8661341566543,298.5907775448478,845.8713150840315,199.99997285987325
843.5748593117744,299.73795246701,842.5807408770576,200.0000009824589
842.5548422391024,299.6649796253729,847.971019525555,199.99984111656713
845.0739921828871,301.35481584795826,842.3415283500315,200.00002040155482
847.8580179305482,299.1585164555232,844.6879385383198,200.00003185740647
844.1447880051762,299.5628107586223,846.2671555263713,199.99999043991457
848.2727702489258,299.70883558554635,299.1831156172312,365.5502282261714
843.8303347106745,298.4182172079268,845.130835695906,199.99999780045903
845.2018153405788,299.5156341496035,844.5916418240593,200.00000022717475
844.122517120034,301.22245151610457,848.0174494277458,199.99994091193847
844.5237737495323,300.44446014399546,846.8732469413789,199.99998703085095
