sensor0,sensor1,sensor2,target
847.1009515078465,298.3388650318412,849.6046137519056,199.99998430623228
848.9062767704171,299.9527672363131,849.8325224191132,199.99999920534515
845.2715409103482,300.37748496335274,846.8792118216612,199.99999584480452
845.405636149528,299.6424784387725,852.042365956369,199.99970767738753
854.4168609964017,299.1242827369305,298.818942764833,371.5069917514387
852.2392505816666,299.23997242513923,847.3268901246438,200.00011854157148
843.0591201745038,300.1916331250982,848.6062210994011,199.99982931388138
845.511865406657,300.234545234848,848.5506121472504,199.99997194026804
845.991270290892,300.85550494492304,847.8171697770598,199.99999391261738
850.5430771435754,298.9771863377536,845.9651514498773,200.00009594143668
848.0102764293317,299.7018826337645,846.9945832289923,200.0000010478223
851.0244775910951,299.72927204737266,299.4452442241534,367.8122732828179
844.7826257693607,301.47362548722054,848.3253102265944,199.99995553713782
846.759547688612,301.2509201844284,843.5570181314571,200.00003284576943
842.6569328928575,299.01052465729936,846.8085833195782,199.99992844131765
849.4834685022267,299.67825095336826,845.5681411585646,200.00006002113895
846.8035832411281,298.12964483377834,844.3674966602031,200.00001445699925
843.7796930674357,297.9250127894478,849.326546481714,199.9998293367283
845.1347216106852,297.969696184773,843.9402883297938,200.00000170406315
849.0626754757993,301.0060120732414,844.4616498495723,200.00009740112128
845.823815039033,297.9930909757229,298.219316190512,364.21053736114237
849.3664465761162,299.8199526838306,845.426437691417,200.00006116339776
847.5705453576932,298.4662327870708,842.5319475088672,200.00012791724308
846.1701752275054,302.5637269074988,847.4024879020551,199.9999981286167
845.1695661375583,298.7549678547702,847.5833280609862,199.99998593682776
846.1130442293386,300.35127917231284,844.9612327924065,200.0000015280732
845.0085944208914,301.06146710200244,846.0332193557444,199.9999989242911
844.5148309074204,299.91309126314616,847.7666349945342,199.99996561467626
846.8984789876621,298.4648327024056,850.4943765150568,199.99995350332244
846.7024047273425,301.17538799850564,844.0211890582025,200.00001927503814
848.3810083997588,300.7037378404367,299.9860498352718,364.9226714231477
847.8441367241371,301.36351936202266,844.6000582863479,200.00003414082718
850.2849715764769,299.092186565804,851.3000279786847,199.9999989541473
846.3685385748483,300.11719547077746,847.8881555850488,199.99999649084592
843.0944339073541,300.1592041158062,846.5495908793164,199.99995875195702
846.9637165502585,301.062955260252,846.1150657491112,200.00000061120525
844.671840881959,301.6246091324888,845.5290620241383,199.99999937008982
849.0757830656206,300.9832922520096,844.3757450961208,200.00010382551625
846.2825671400216,297.75287848792027,848.1685602219372,199.99999329157936
848.4730888531648,297.58756180957687,846.231074381185,200.00001126977472
844.8006358615935,300.45045239211964,846.1635957078712,199.99999746808464
848.1877161379856,299.77402917503855,845.0566049298576,200.00003069696777
843.824904844036,297.64964907212436,849.9792863437432,199.9997668941129
842.9381736073685,298.92892818715194,846.0167577786361,199.99997082216282
844.9650827173915,301.9652162663041,297.9109769390423,363.7158946115818
848.2066523220433,299.907278001105,844.5760078305055,200.00004785762872
847.9627495103582,298.55432439714946,845.409267549531,200.00001664939214
844.9880448263142,298.8338807894652,847.9344078219657,199.99997442246107
844.2819346531904,299.4210922012163,847.1513896735914,199.99997637356128
843.3978075679311,299.1606572044595,846.060315492048,199.99998112561858
850.4363850771758,298.9449636308394,843.9957751327497,200.00026716588096
845.7846592794759,300.01983895955954,845.1950568197375,200.00000020496412
846.1795129454863,299.65411339307883,849.1509565745731,199.9999737637061
846.1028068890263,301.0884246561463,847.4738622793351,199.99999742269983
848.6452890467979,301.5301012926355,845.5405084099909,200.00002992903842
848.9046604601582,302.561119629338,848.6780146370816,200.0000000116424
846.8074352996123,300.8456773108604,846.134210677237,200.00000030512652
844.2181645512709,300.34767041637105,848.512337920041,199.99992081576548
845.9301153200088,298.3296215288554,847.7473020362077,199.99999399934498
851.358015536269,298.4029701530213,849.6553038741731,200.00000493654764
845.2378667959402,299.13879159760427,850.5689730548875,199.99984848626062
847.8981656109486,298.65401712713765,841.4763045948021,200.00026483946786
849.2324406397339,299.3697975254227,846.7113045546606,200.00001602466153
850.1001305943095,300.38377184626233,843.984097805575,200.00022877544833
847.6767959029493,299.4680317085962,849.8183273687189,199.99999017860043
844.3840011638124,299.6436627353566,846.0042743467926,199.99999574632082
846.7904254346365,299.6656338590451,842.4304734622434,200.0000828791171
845.1626232362835,301.0804766784304,300.02206269884147,362.003907286806
845.2232144756999,299.1419074660849,841.8669232144964,200.00003780758405
844.0857670771015,299.5377298349348,845.6861811469726,199.99999590081913
844.350550510659,299.7208431440353,842.7317702582278,200.00000424193192
843.8716379727814,299.0963274410046,845.3718265353793,199.99999662372704
844.9484632592378,298.880135511294,845.9111067420979,199.99999910793517
847.4742269876373,299.8674824251492,841.0416040394348,200.00026617317633
845.7957146082545,300.31932700665203,842.7089687757189,200.00002941051378
846.8978527839168,300.00320770649296,845.2425495250798,200.00000453557874
846.1242560065205,300.8351961756613,845.1412160579124,200.0000009499779
846.3707834505565,298.75395864806694,846.1769672049085,200.00000000728065
845.0412773523224,299.54623538125213,845.545967959495,199.99999987144895
845.6074221398646,299.6968593659015,844.7905769364774,200.0000005450286
845.610736432383,300.1427201449143,848.2390610688105,199.9999818432958
844.8189968813281,300.4179279659377,846.9839563544582,199.99998985272774
845.1363855014595,298.9891157389275,848.912352447699,199.99994616254128
846.7421103222081,301.01590521640577,850.0445312761166,199.9999639838494
846.6735499748512,300.9119449666485,849.8665811484884,199.99996744561648
848.6487984133173,300.170577139004,847.168697894285,200.00000324245258
847.1133723568894,300.7402391394799,845.4647577695051,200.00000448081914
845.4270664398847,298.7776326042543,844.2726601869916,200.00000153842387
845.2253228770642,300.41580907800517,848.319839473564,199.99997036680705
846.4246197009446,298.7773977111698,851.2976412049844,199.99988428358145
844.7025434377172,297.7415420782655,844.5181578880278,200.00000000626875
846.6439321557286,299.636518459312,843.2081474669742,200.0000405581204
845.070138357556,297.83090408966956,844.8774383051172,200.0000000071556
844.9300349524567,300.7902199722271,848.3075758537419,199.9999614697479
845.739898287854,299.4779548274062,821.999875400004,200.01337960832197
843.7467837844383,299.7121217734283,736.5186634618829,201.23289496507093
844.3204178851543,299.2671867039784,627.7080058992937,210.1636573419105
845.2477558171605,298.84627698137217,420.95872909982626,276.3810104839066
844.9079925468882,299.2912850599726,301.42644341800406,360.52933769707226
844.8688363308092,299.88958337340085,734.5044931010017,201.34426951378353
847.3684911468208,300.72772931930206,298.839461403384,365.0436615026198
846.7492542830329,298.6003458038114,300.4035346011178,363.08072552459976
844.9182670588079,299.64955443769145,362.97240992407114,311.9424361776296
851.1920693328076,299.60680827459834,300.5817514304483,366.92947832883124
848.2518080011462,299.3823683093775,299.51896843827376,365.22769926632895
845.5201886402398,298.6088666395361,299.694038879056,362.61590288811806
844.2083092920064,301.18831227201304,301.0511308284724,360.24207898682477
767.3195442529163,302.00757155726797,300.8962190948447,301.4707293973971
688.9114900348794,302.965072669228,303.2056291932315,257.38107948810216
609.6160805395969,302.7929295439136,300.23183375996956,229.61383072448888
846.8639129995549,299.5321382348427,302.31280929455346,361.4789541088678
848.8200108057192,300.8599205365144,303.6528213541476,362.0276490472638
841.0474944753431,302.3758110026239,302.38824215505554,356.2940236386856
836.987846310962,301.7191749698652,299.84764384157893,354.9754748074324
838.677770439631,303.46183979905663,302.3069475672211,354.31048495028847
846.9481957042592,301.56735326207155,300.21938928617493,363.4240129876191
831.4832561799051,301.57967512016387,299.9325011298543,350.1876487075457
849.915161037656,301.6203361961105,299.8589246638933,366.4260397275416
839.762843865496,301.38988906372424,299.2909493269666,357.8771741962071
851.8626273286401,300.5758540320705,299.24893126409137,368.7582188555443
839.3984473296449,301.8779555638716,300.85229438425654,356.1955956711093
847.2375456463894,301.9353667467285,299.0289439702834,364.7545953004011
848.4277086418712,298.75556629851854,300.3523483546132,364.63449432410243
848.7379467371338,300.3434549931465,300.20075804828025,365.051026302924
847.4985698930052,301.9931650800015,300.2672217938534,363.8750751420879
847.2152126907348,300.0986995411651,300.2041705062513,363.67723496301966
847.6899841952825,300.0660052364389,302.3797571369326,362.155217959629
850.8904915704429,299.59088004643485,300.51822041381155,366.7130647928276
850.6672099299095,298.0319452424461,301.8457648397242,365.3077516186047
849.6036388918272,300.99894813833436,300.07619529968485,365.94652341511454
849.0556588195068,300.89229569966955,299.854795768591,365.650836431136
850.8085311600967,301.68218784724587,300.4330629381485,366.7159700753865
847.1967803887296,301.4275166958093,299.33252990359637,364.44432392607894
848.6384661141128,298.7223710162888,298.4516881710664,366.5445585517306
843.3918056795585,296.83898996839275,298.56694710005206,361.72261100619687
849.0977484593668,301.57906967437447,302.4076858346506,363.389272450254
846.2981601042438,300.6467751270599,300.00369886563686,363.03482887211334
851.4426710930145,298.9801700134055,297.09072600675245,370.3557226420807
849.4178258253264,299.0349155621052,300.4075556240957,365.47843552048516
846.0483651775462,300.14930662165494,300.91572110735297,361.9968495841059
846.5415718693229,299.8973403444784,300.0562683734892,363.20575210610355
849.4815784690107,301.72508203551246,299.8527065009138,366.03842852435685
847.7550486804906,302.47944884619665,298.6484098019243,365.5655909245667
847.6258582646499,302.6603923907149,301.9293788978059,362.50003380119745
847.3656040510837,298.69648763623064,299.3569873258016,364.5743550332716
848.2577700304582,298.25455577960815,298.7430043869701,365.93503820364407
846.110015617898,301.30036281236073,300.6922126171441,362.25120428636114
846.2256999042385,298.3034638437116,300.01690831536075,362.958139755885
850.9774573181348,300.1454460616202,300.84110398492993,366.49877132960046
849.451075404385,299.16631211398385,300.5144678461579,365.41183598235386
843.3651855954244,300.5634964079961,299.05353972576904,361.26602423149257
845.9883439875932,302.3755350383993,298.8851972717654,363.7599277371868
851.0319742247384,302.6765983546475,300.5192877832674,366.84069677858224
845.0409202111749,301.20701796758954,300.33657420762336,361.6153180067232
849.6252618923809,300.13015523363,296.89131436227507,368.86841069238795
849.539777064905,299.0744527610992,299.65518625801116,366.270288132534
849.3790708745033,300.4433021417452,300.7066082701468,365.1731653604964
848.3687018708566,300.7055959828319,300.4595058162739,364.4847991905436
852.2661332980109,299.8765769869849,299.2796879973091,369.09994185769233
847.9045423495396,300.60208600627004,849.4373421920669,199.99999639872453
848.5396994849268,301.18722983752383,818.5476014552286,200.0269786702994
846.1583311587407,300.2822654566683,300.69605991146926,362.29089284129174
851.3144776771131,298.913992401677,711.6457141139286,202.72456934255516
847.2228099618104,299.7808359570084,369.21057917439657,309.2237358322114
846.7517320895122,300.43527681211367,301.1084016660954,362.4525576073489
849.7672421259384,300.1033739581766,741.6115354340808,201.26516834757845
841.8940883434118,300.74627671686505,654.1244173499649,206.62027966357638
848.2028899380297,301.342115016111,429.29847333359163,273.50972833378717
848.3860933357472,301.1011209577523,298.9397622625788,365.8730510854864
848.4149132420936,300.20710262099806,301.3071851253446,363.76404171187795
848.2916669954215,301.8961630633,767.8241628357158,200.52102863647755
849.2578370486433,302.50530693049785,475.7156139162677,252.12176303860005
850.3621152362578,299.9144991131953,301.1197288101242,365.6884123111025
847.700582182947,301.9258684433916,703.2109990759147,203.0165436500505
848.8608925142545,301.74062773526344,477.0219240294346,251.41202437939637
849.7567182261804,302.2799870227715,300.6539638189483,365.5620772341646
841.4909412753481,300.86654534530993,795.7657742960714,200.09560176280556
852.6257146783179,300.12612846839215,747.5085301055993,201.16150520700245
845.6165697511238,299.94196273913667,668.7137197578882,205.53610717304107
849.0384300268328,302.15500512793096,584.5962406101107,218.4923554481579
850.0793711067724,300.89999468196254,580.3033436638593,219.63405782313194
847.8971942128621,300.5048147827872,429.4466779436499,273.2710346233002
847.7615329549697,300.63246906596356,298.5198879365593,365.6877413368345
845.339844662877,300.4780143828405,848.6676636571182,199.99996314647035
845.1193396225451,300.65363536222117,850.443529317877,199.99984907521647
848.075297547607,299.8646587474826,848.7090131420404,199.9999997455027
845.424805057545,299.99662986373835,789.2546668286112,200.17722152848165
846.9071752324487,300.8893215095775,577.5256915268104,219.54804012535118
847.8474086570045,300.7253778829963,300.4818706901516,363.99565906456127
843.4466796329978,298.5313444297847,797.9134644641242,200.09440281674
847.94804452469,299.23607731033223,712.5784767298094,202.48063648470458
843.6691476243411,302.27960741134734,607.8043259816211,213.12168225358596
847.0996013243682,300.192929568887,423.8162248071501,275.83918175685966
845.8325254740249,299.26012348252056,300.0229363354789,362.60110180778986
846.6866306618717,301.80878658133054,846.6430202004345,200.00000000008293
847.5468920740229,301.4387851545967,786.1761701204641,200.23114457068
849.2486486150955,300.3590876097176,576.8699862217743,220.20780993214683
848.3140506839729,298.7325315267012,302.1236193583493,362.94170728269376
848.5225039378735,299.02291592557583,807.9195841012968,200.06693785586387
844.9657062261081,298.37786593766066,688.1536641181132,203.85601071068737
847.8288621120602,299.14429327145086,425.88376345247985,275.1221206648356
847.1257061679697,299.40564075769214,818.9685262228355,200.02232376637912
846.5050731434483,298.18027130112023,767.6500315039228,200.49032992163436
846.9626188043959,301.11248018514766,690.094775854545,203.8601286065483
845.0332822066782,299.4567823428451,607.3050482087344,213.43514297339337
847.0240104070624,299.74311249696564,425.54495273605784,274.873476945708
846.5765944007777,301.8449979915422,301.0044315269865,362.3890004706018
845.796413613977,300.37737408371305,849.8346340265231,199.99993414783478
848.9568902025997,300.94299012498084,821.6864258126719,200.0202804506354
846.5664686100696,301.6081345483438,630.3054328761741,210.1142768218848
848.7819615280923,300.56995119128396,730.8222382615716,201.64135013448796
845.9019250040513,299.1047179466408,301.4722832207079,361.37092474594016
848.3235796474149,297.3300099483827,471.7922335793535,253.38305336187946
848.0335852128483,299.6689688124816,300.9411759811097,363.7502860355108
846.5604677665752,300.70931736739357,713.056066066632,202.3795057273502
846.1107866484749,299.3520849800439,299.63291260839674,363.19909586069866
847.7664825458114,296.9302804048069,299.6697313840685,364.6537716726682
847.2013284625241,302.10717834214296,650.6479947153792,207.59348680991232
846.4906778248841,299.8705585724867,299.0451782913585,364.06754118719635
846.6180981423394,299.7236579877436,737.9552797605554,201.28304797434933
849.1890947608123,300.69064013757134,299.30353122968563,366.2711705109127
846.4493931718173,299.61835404197535,473.3044601605082,251.95563366307718
844.250258590364,299.3089312305885,765.2657692078919,200.49274865172157
846.5396594132995,301.46064114080474,478.15884781675464,249.99090524346497
846.8076577103519,303.26266045844386,477.3840206219284,250.4166562963196
848.1892830663489,302.0056829873006,775.4018906219043,200.38562793263108
847.0937779431927,299.90393349031666,584.8862873761595,218.02749079551884
848.4126920072489,300.43184799128477,301.5018164494959,363.587335528307
852.8423085152388,298.7929229577203,822.4493697148799,200.02807489151215
850.4956761500675,299.76951019845546,848.3452449233813,200.00000994435624
844.14955668977,302.8598870808134,689.7672492949847,203.679531987834
848.9305658326343,299.1177607901665,300.4010783195587,365.0440747097771
845.0829316429409,299.03890875783765,473.7919385550276,251.1850630089565
845.0057613477225,299.48881019573247,301.2809120175861,360.7450265685369
841.2501066006478,300.78139858147927,301.3386392249214,357.3865643571929
847.789632679212,299.6397584133183,605.0694819834507,214.29938960548196
840.8353609914999,299.74670570827067,300.2519796836087,357.97489350736316
845.9572368019195,299.13383435031227,426.0755528419313,274.025404788313
846.8356468549631,300.3105851388402,300.4931710526566,363.07782070949804
846.5035356061534,300.562646152102,686.2087788751405,204.11867904568533
848.758460699602,301.1835800647223,300.6677889303131,364.6482928016909
843.5170884970573,299.5503670155924,477.76465631036496,248.92847369905306
851.9655316890885,297.58186272935745,298.60104551300304,369.44698690592577
849.7347220157124,300.6889620843488,476.5412610968229,251.97590696074846
847.0754672765935,301.6021808922806,301.0972858579515,362.7518233751599
847.1438084249268,301.60939997232504,298.77101986992596,364.9026702032981
845.9062170492471,302.32755022877467,715.4485300634137,202.22028652223386
845.6314413830384,302.0752306831195,610.115292123124,213.0635759852349
847.4270006914411,302.1033465962053,609.1277886873559,213.53218164393192
849.5466318974223,301.7794386580424,478.1206719550078,251.24090167939272
846.5324428234759,301.56713242170974,300.44209975460797,362.85214751283644
845.7632524805292,300.21594452747917,299.1887826849786,363.28565266775945
845.932583328853,300.159842524981,518.2048137932616,235.1997619766513
847.8168516086027,303.3342686364218,298.5897922987047,365.6745416335111
846.8128696016305,302.985094323646,476.32397168818176,250.85405580340878
846.6979128566675,301.6309170563524,818.5456964628479,200.02231196275085
848.0061653950341,301.58768502760546,301.4329082687281,363.28456583845787
847.7153455270384,300.8518057062355,686.7754676758917,204.16860746700834
847.5825739682114,300.1302683027629,302.26603685526493,362.16084715967565
848.5995840366758,300.1300078213774,300.9876025550519,364.2172689201145
848.3427647099912,301.2703998593754,607.1913532929246,214.02391995809174
850.9987879100242,301.0559672646366,371.25289952901556,310.41645101725396
848.58110152049,302.2539817555278,760.3549158809867,200.68674026257366
846.8696353263223,302.5836007510226,759.4703376352394,200.66761152982153
847.9239568456048,303.33494503802194,654.6766331847733,207.21673010910254
848.9420356493346,300.94800182523824,302.048218632582,363.5720287880887
847.0128024084887,300.3370015036029,652.480484107083,207.3616520627488
848.938596306698,302.5828320455982,844.5271459983467,200.00008585076606
846.9646662855421,300.4668685374423,760.7397356330312,200.641059825898
848.1369306536816,298.5167846539983,298.6275994740275,365.9301151746252
851.0937525284278,300.71806105082663,299.46385620195736,367.85851857355044
845.3792280337461,302.078158352253,606.3387119945138,213.6588631270884
845.722825710122,299.63321484403,827.7142209633986,200.0058403678127
850.5678179560987,299.4960208681468,759.8732350332008,200.74600896039271
851.0180078580405,300.35548816444503,301.1286573713442,366.2746057667915
845.8662651450719,301.2687661651712,848.9184166380277,199.99997156728983
845.4866195675497,300.4682871713771,845.0541991287365,200.00000008085718
843.4838267512881,300.9243001866288,763.7861343534195,200.50621759998393
846.1299844892378,298.20572080266464,837.6929389681462,200.00060058043047
844.8539192085527,300.0933603178864,300.07786160232297,361.6791575158104
848.2952711953722,300.5201702025725,668.3683927605543,205.8248954707255
847.9582311898184,299.42204301105454,785.7320694580277,200.24094562239696
847.3288183775987,300.63978886809224,517.8278526577617,235.7742119212543
847.9297834138501,301.8299225186412,515.9655523876512,236.5825414761513
849.9438725153145,299.1459113476624,300.2705503823253,366.0787158862326
846.4609021954151,298.2684744170896,729.3107408604503,201.60778759342662
845.0494267767632,300.243087181338,848.0221587868231,199.99997372956412
845.159024030763,299.9708419985962,846.0637193039217,199.99999925953085
847.6632270378223,298.40691351758096,651.8308715913022,207.51023182135037
843.5116326568374,300.8032231076307,840.965630812206,200.00001650350322
847.9034948448733,300.90159309485307,839.528880400903,200.00058734660868
844.5644915986476,300.99490462151067,845.0393501745929,199.99999989292382
848.1863959801931,298.2665307946867,844.5514171254238,200.00004802923468
846.1875253685222,299.28047256163586,840.6979129742406,200.00016543410405
846.8197370323506,298.4890050480283,846.2584211528383,200.0000001768569
842.1554261804139,297.53288079724695,766.0466991179253,200.440862719143
846.1128606335265,300.7698279545262,841.8813109632271,200.00007577018175
846.3116671557498,299.94223383199903,768.0398520942732,200.47953047730678
848.1931245202269,301.37316229577783,299.4528937266618,365.2343760263317
848.0383326219994,298.916572685618,845.4499490196528,200.00001734147042
844.5867557514998,300.2575214363719,775.5927967371488,200.3284227241559
843.5832279087388,299.51439589770877,845.4252053695135,199.99999375038973
847.17930844423,300.2465680673605,811.7282473057212,200.044554104351
845.9091627290884,298.8754038250242,299.3585709733994,363.26425336422847
841.6466659020605,303.21272978729564,843.1259108886284,199.99999676316682
847.1340607924524,299.6281610931118,837.1157378440073,200.0010055069626
845.9401493746165,298.4865797377455,668.4383839198794,205.59252624523464
847.7466208486309,301.5566644798907,777.7444668993332,200.34303166402898
848.1112608890592,299.37478908442034,302.57702326016636,362.3551375927375
848.5654429994438,298.947491211526,837.4951907988551,200.0013566647628
847.9102106255745,301.26364708485556,672.7175609499624,205.37709418089304
849.3462418432579,299.77725747058236,784.6784378707281,200.27043589776173
846.7458094643275,301.2135053653853,298.938258157246,364.39327354404276
847.9827810636818,300.102552816153,667.9220444155784,205.83790559444753
851.9802690476414,301.24321993866874,671.2081413819762,205.90737320724193
847.0207707442567,298.77463951028795,301.5321112871979,362.31444776087085
847.2444409399588,300.1408877859514,847.7290321721555,199.99999988620408
844.7970380560895,299.6938753453138,764.6797504570665,200.5142552250461
846.9444429294439,299.86332239460063,847.0358270745024,199.99999999923685
844.4751783042555,298.0396302214064,478.15266921615563,249.15761632106023
849.4857873457314,300.627742732049,687.9672878736271,204.21373106438585
845.9673019934187,298.31024431233834,299.59856515737334,363.10133781568675
850.9308970586706,299.3999085863527,845.6770482073061,200.00014502161028
846.4430194826401,299.04544282820274,766.3504907390512,200.51377860744552
844.9833805594542,299.51501852313265,842.5925149990693,200.00001366675687
844.6748618880414,295.93354549668925,469.66414264261397,252.73889731093092
847.3252759009042,300.60374824686403,769.4300289999283,200.47264261301868
845.4639337144254,300.00449522132044,839.5253424145957,200.00020943550732
845.4412240302308,300.3004929791206,299.0431536920537,363.12760903135666
844.8812856073697,297.47589708470383,299.7876474992362,361.9620779138619
845.4641731301739,300.9755003616584,845.7606652988514,199.99999997393607
846.003303153058,299.73834321297164,301.2458620148132,361.66258304289084
846.0925989638324,301.20415192478697,848.7388813346552,199.99998146858633
845.4214593603404,298.431256787284,629.2234858968505,210.10543135487998
843.4171568680115,299.9219389416547,750.8820100136253,200.79235564365808
845.4701393472324,299.29133143187124,796.4268024488778,200.11796143183898
846.0145465504245,300.71766470920477,581.4789092956514,218.51196670656103
849.0612607080951,298.487640470714,797.09031616518,200.14037243380585
843.4599000240758,300.6097844331509,800.895296209266,200.07711622933186
849.5948780024466,299.87207090484065,653.7150151311669,207.515698921018
848.8535200464617,302.54661682157206,829.0228445384064,200.007798526002
848.8908422018283,302.0429657254783,302.8630452666003,362.7961973990816
846.4815778178538,301.13648206562834,851.9207191162684,199.9998390870402
851.9966998750765,303.2902093487303,518.2489882334906,237.17533492032288
850.156303078628,298.45222932552235,520.9855821298935,235.66675479036064
847.3238057178922,298.78657154612125,632.1877178713454,209.957258929977
845.3858114575952,300.15668402837565,717.2108964645132,202.1057611756694
847.3668259850666,300.3529536517565,299.5528416163718,364.39906516451714
848.6471389529099,298.0811201519881,846.9050423666644,200.00000528708983
846.5948472690432,299.7684102745666,763.136967728974,200.58130229621537
843.7108387038567,298.5001488647678,844.9855031318119,199.99999792896423
848.1952493891567,300.664681931731,843.036624701137,200.00013727826976
848.7200862984866,299.0435914784831,798.5137009723524,200.1265542879724
843.4858472139425,301.96373420825773,842.1966112331826,200.00000214287704
844.118054350247,299.6165922164045,845.6414217423055,199.99999646480018
844.9353944731305,299.8979373897361,841.857124198434,200.00002916891304
845.6339038488541,299.2680826418721,845.5755667378187,200.00000000019853
844.9728652955134,299.15662425979644,848.5915119100737,199.99995261525802
848.1354052327047,302.07684580297274,847.4105171233264,200.00000038090172
843.6671160488327,300.9146737904804,846.0843757875823,199.9999858756017
845.4375483642293,299.83910174291765,509.84876212162396,237.79395321492893
847.4198554986812,299.3731945906165,630.7626048698913,210.16997026192462
847.7425461537298,300.1220559410517,748.1066299801575,200.9891172040551
847.2874871179824,301.0658951039807,783.3760416710456,200.26105734660402
850.4309115520331,298.3316227405901,298.45738481344034,368.17240963463024
844.2842991659327,299.87138460452877,839.858149589266,200.00008671181146
848.8078231633613,300.87378416818706,670.8349697242029,205.63717205860257
850.2552148635492,302.0237186853206,781.0922864531195,200.33084160576428
845.0370283403882,299.4259828451259,837.0778612873675,200.00050420002202
847.2851378501,299.66681116629127,301.33685336333264,362.72508871485473
845.3289784327341,300.7909306015656,844.7826190665501,200.00000016309295
845.9839638179905,301.0203876028006,847.0950700126365,199.9999986282761
845.2011732377193,301.5549642771115,512.5765461921447,236.80130351642833
845.1622095507358,300.7237080058343,630.4811783501696,209.8942075922926
846.3894919384117,300.2213937311998,701.374369662003,203.04957893706515
845.3154645674776,299.54557986754946,775.71125484174,200.33721471745548
845.8797049278812,302.85682741022157,299.6103109871642,363.01238682637324
847.0566968673155,298.7597598634226,846.5754065829826,200.00000011148623
849.4360609442175,298.8861570371929,852.2158046033388,199.99997852099077
844.8417469197375,299.7120750229359,625.8027021569285,210.509077879259
846.0695195078754,299.24020075926364,746.7487618189991,200.97976082831934
845.7045233181929,299.3907641832672,804.4203286779165,200.07036415081535
847.0941430219616,298.71042061222437,838.1981150213907,200.00070402555497
849.0151435353233,301.5884297541738,302.304600246759,363.40763630772517
845.8559433649336,299.6579921323741,846.160054431048,199.99999997187473
847.0194661879124,297.4738891016692,847.8716121901665,199.99999938121178
845.9994650609377,299.3328149290876,513.4044187494765,236.7914860283899
846.3715001474037,298.8874642403623,514.1561617597092,236.6656205704598
848.8194038973518,301.00182658901787,629.4719339022826,210.5535333904086
843.6325768874963,300.436296220524,685.6050412674033,203.9463745570726
846.2930041321146,301.7393938314763,757.6850357811066,200.6956941265874
844.151552905822,300.42963268614744,808.411202821138,200.04565374477664
